epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,16215.3,1.26585,2.55292,1.29631,1.1631,0.56823,0.35601,0.37335,0.25663,0.57829,0.34532,0.36071,0.21868,1.28982,2.57639,1.40992,1.18726,0.000555082,0.000555082,0.000555082
